#n_pop	landscape_idx	replicate	t	entropy	haplotype_diversity	nucleotide_diversity	strains	n_maxima	n_minima	maximum	minimum	gamma	mean	var	fitness_wildtype	mean_phenotypic_distance	tg0	n0	tg1	n1	tg2	n2	tg3	n3	tg4	n4	tg5	n5	tg6	n6	tg7	n7	tg8	n8	tg9	n9
1000	0	0	339	0.8335553975384964	0.5234839999999998	1.5197159999999994	9	3	3	1.0295908748321654	0.6018874702724898	0.3341299717013095	0.7472519052840773	0.013212238566561285	0.8252005880790552	1.7913854642112	16	480	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	340	0.8743462911567874	0.5308819999999997	1.5296080000000003	10	3	3	1.0102048645023376	0.6073129584524637	0.3225736762733535	0.7453833007859051	0.012582473687980822	0.8131459069695283	1.7887676064097344	27	469	16	499	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	341	0.8515248123610863	0.5261059999999997	1.5239479999999994	10	3	3	1.009796170310234	0.6067496323758812	0.32274789707299956	0.7448504879217274	0.012572952083825695	0.81275092321293	1.7887294377358738	16	501	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	342	0.8774852047984253	0.5331219999999999	1.533049999999999	9	3	3	1.01509880563192	0.6066518846372585	0.3246407749036529	0.7463709184096721	0.012716565191976392	0.8163363391816089	1.7925592741263698	16	489	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	343	0.836192532809099	0.5243939999999998	1.518974000000001	8	3	3	1.0124173143353352	0.6057650900729655	0.3242113969297848	0.7449204117670315	0.012646350892420388	0.8143286529125895	1.7902133428704337	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	344	0.8229333144139284	0.5207659999999998	1.5132040000000007	8	3	3	1.016160608483276	0.6104440118273241	0.3168069379703491	0.7426470804468136	0.012208757027120876	0.8024333239819696	1.7821307297715387	27	458	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	345	0.7574469206905148	0.50959	1.5068039999999991	7	3	3	1.0088976008187327	0.6041492820039024	0.32392141789103474	0.7426875359477737	0.012556663017569414	0.8115994738527483	1.7879348800813062	16	508	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	346	0.7518560797773881	0.508828	1.5017479999999992	7	3	3	1.0273404859855972	0.6003847550971676	0.33428348534268537	0.7454823599854038	0.013157296747664304	0.823358039342043	1.789627888547242	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	347	0.781366218449998	0.5128079999999999	1.4989139999999985	9	3	3	1.0452591410101526	0.598900320335215	0.3450508225141159	0.7497799081803526	0.013852978759872348	0.8352340073593116	1.78715676404012	16	470	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	348	0.7812245177661065	0.5137619999999998	1.5055699999999987	9	3	3	1.0138436882833277	0.6039222539052583	0.3258722991517428	0.7440068222813906	0.012695755724412172	0.8149155729666844	1.7902904625445857	16	500	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	349	0.8017694802860381	0.5176719999999998	1.5133479999999995	9	3	3	1.013878321660605	0.6045795269847135	0.32546892941175254	0.7444957602032353	0.012692890979436933	0.815075724742432	1.7903946017135437	16	498	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	350	0.7694208550359852	0.511894	1.5079119999999995	8	3	3	1.0188216497913103	0.6024331089898889	0.328872637252093	0.7444167627867158	0.012855392396821652	0.8179910395299924	1.7904810864212226	16	495	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	351	0.7863141481888015	0.5142979999999998	1.5077839999999991	9	3	3	1.0063823672094325	0.6053838203937693	0.32237286293708484	0.742831416697725	0.012486765775155173	0.8101457188601718	1.7872723677938431	16	509	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	352	0.7609217417056201	0.5053859999999999	1.4844500000000003	8	3	3	1.034499731438208	0.6109271408991584	0.3139116178051823	0.7404499572267501	0.011980323842679108	0.7913533605162915	1.7655674580110199	27	437	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	353	0.7640948729335747	0.5095099999999998	1.4999239999999994	9	3	3	1.0059258764607437	0.6071623841830511	0.31919015693014	0.741759445103486	0.012296817671027083	0.8051532081033697	1.784264982622599	27	468	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	354	0.7601063477657138	0.5094819999999999	1.5067459999999997	9	3	3	1.0084452803521124	0.6045889100139288	0.3235082845313216	0.7428718521248601	0.012542956258168592	0.8113832693115308	1.7877336368417385	16	510	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	355	0.7550217717003764	0.5094099999999999	1.5067140000000003	6	3	3	1.007348868105645	0.6050070733505208	0.3228988779678604	0.7428472148566853	0.012512704323553892	0.8107246287620935	1.7879257716570278	16	511	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	356	0.781315798974231	0.5138519999999999	1.5078479999999994	9	3	3	1.024376287928396	0.6019505167106742	0.3316549305653558	0.745732637655281	0.013036944946205997	0.8216678320272861	1.7907310974872763	16	491	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	357	0.7440355333983301	0.507228	1.5016539999999996	6	3	3	1.0399638323141327	0.5984327928828562	0.34254197006806836	0.7478501153181573	0.01365439270895219	0.831536091912699	1.787162139709915	16	477	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	358	0.7394050690664197	0.506902	1.501822	6	3	3	1.0175188482850583	0.602089973704174	0.32856997824952566	0.7437758965153007	0.012818578960582472	0.8170338354888995	1.7878516580341317	16	502	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	359	0.7577863538863753	0.5099259999999999	1.4999779999999998	7	3	3	1.0220168753090315	0.601720392288768	0.3307738405957003	0.7448569073077174	0.01296328806151481	0.8200156317183774	1.7886194957261394	16	496	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	360	0.7590453698925028	0.509802	1.5015119999999988	8	3	3	1.01383881023207	0.6031958112365746	0.326339151550163	0.7434764549929423	0.012700240040705246	0.814761278910609	1.7884462538311312	16	503	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	361	0.740268115283775	0.5069019999999999	1.5056580000000002	7	3	3	1.0156086007886747	0.6023666876895583	0.32759316245840886	0.7434039993389389	0.012758442356473054	0.8157923988355507	1.7883511246911818	16	502	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	362	0.738628012479947	0.5066479999999999	1.5067999999999997	6	3	3	1.0088026151351894	0.6038281683980915	0.32407723744267974	0.7424252317061778	0.012555305900531	0.8114681474390288	1.7875774065407948	16	509	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	363	0.7971643296921869	0.5159579999999998	1.5255919999999996	8	3	3	1.0125580966513286	0.6094888147184535	0.3177281446172572	0.7427943255099685	0.012259401647269574	0.8041439191303088	1.782006928027456	27	461	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	364	0.8306144678572939	0.5190139999999998	1.5117960000000001	9	3	3	1.0302756916015854	0.6138816069953796	0.3144615326148399	0.7426807830118991	0.012087306490812022	0.7967315620557734	1.7721702393592191	27	440	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	365	0.8745269432954218	0.5281499999999998	1.5126820000000007	10	3	3	1.0270725096861626	0.6140373559688479	0.31506677192158966	0.7438109648838476	0.012157468828970619	0.7998899049329005	1.7766291429250272	27	444	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	366	0.9192926118916167	0.5389299999999999	1.5241440000000006	10	3	3	1.0193820920319399	0.6124050039783233	0.3168252296495624	0.7450606297386732	0.012289162685285682	0.805074196643056	1.7829592139231658	27	448	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	367	0.9368579930005339	0.53955	1.5025419999999998	10	3	3	1.0561093708603393	0.6131682321435866	0.3141670488044923	0.7457727091483733	0.012142790991999552	0.7912613845024761	1.7564805044265366	27	413	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	368	0.9281926081024886	0.5424779999999999	1.5203060000000004	10	3	3	1.0225094842177067	0.6135217978462482	0.31630712071319034	0.7455941002204002	0.012280493064371734	0.804672789617776	1.781624787921516	27	445	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	369	0.9460891174180116	0.547736	1.516956	9	3	3	1.015138798440845	0.6117459064560414	0.3183145772644711	0.7463056687972207	0.012404742676306202	0.8088449625511542	1.7855575363069247	27	448	16	501	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	370	0.8919558041014809	0.5342219999999999	1.506358	10	3	3	1.0255248249827993	0.613546045319737	0.31527778999256045	0.7436880823800459	0.01216465942001177	0.800319791966152	1.7762825723126023	27	438	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	371	0.9334395972414804	0.5434039999999998	1.5141139999999997	10	3	3	1.0224496978021345	0.613522120413036	0.3163306987088282	0.7456337389474178	0.01228300133050142	0.8047621252883436	1.7782557625202815	27	438	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	372	0.8507306919450335	0.525126	1.4994919999999987	9	3	3	1.0322579010045738	0.6137660323823951	0.31428964795451786	0.7428593625136863	0.012083111557779413	0.7962157133972957	1.7696717266001605	27	434	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	373	0.8359863089488234	0.523434	1.5008100000000002	9	3	3	1.0128304848767367	0.6096141211074393	0.317696948418598	0.7429052611293135	0.012261521566136468	0.8042145993757842	1.7819816144437028	27	455	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	374	0.8405948530764111	0.5230819999999997	1.50688	10	3	3	1.0178781302900872	0.6109968737785728	0.31647550260819085	0.7428010087952348	0.012197164240095315	0.8019850381256592	1.7796209021925316	27	452	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	375	0.86153177107175	0.530812	1.507856	9	3	3	1.0098759036245881	0.6063413995101244	0.32300111910244034	0.7445771968201151	0.012576012512463874	0.8127202976546902	1.7895497176789015	16	498	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	376	0.8178298399334182	0.5241119999999999	1.504234	7	3	3	1.0139957610578092	0.6042277502267128	0.3257353756180852	0.7442748908225545	0.012698271011667428	0.8150824721946656	1.788523339837203	16	499	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	377	0.8056348968040041	0.5182139999999998	1.4972359999999998	6	3	3	1.020907675484062	0.6112869632684348	0.31554315404211014	0.7414970723637199	0.012106910172302143	0.798612804420084	1.7764764918077918	27	448	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	378	0.8208367782914145	0.523492	1.5173240000000001	6	3	3	1.0173642388421293	0.6037602303319278	0.32735428720640974	0.7449455585217025	0.012799798276637242	0.817275833335517	1.7905433688549885	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	379	0.7770445637597999	0.5121479999999998	1.4949920000000003	7	3	3	1.0168703287328313	0.6098658466488812	0.31613209371908235	0.7408558050952566	0.012116067416433896	0.7992087126093221	1.7794406053952192	27	456	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	380	0.7745104427684919	0.5125979999999999	1.4958220000000007	6	3	3	1.0048000911938761	0.6069007746596768	0.3195899730515585	0.7418902896138413	0.012320601588141855	0.8058267704938561	1.7845216969877258	27	468	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	381	0.7927789104325497	0.5157719999999999	1.5006259999999998	8	3	3	1.0039425968654472	0.6069155583955032	0.32011858210835964	0.7424821705316718	0.012365958948813316	0.8071463517138101	1.7861386333038665	27	469	16	514	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	382	0.8496394150678527	0.5249519999999999	1.4977080000000005	9	3	3	1.024324659657944	0.6127491736460909	0.3152382487088563	0.7426364447357611	0.012128197150533038	0.7990861017639276	1.7764061233905848	27	444	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	383	0.8523718931730169	0.524528	1.4960979999999997	9	3	3	1.036966474306847	0.6128151761977054	0.3139381602964419	0.7426314202216217	0.012053033017097037	0.7939217706518575	1.7665783449282593	27	431	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	384	0.8909094808098661	0.5347559999999999	1.5135499999999997	10	3	3	1.0188083074689867	0.6117855165441769	0.3166324720214894	0.7440093773996038	0.01224480794409577	0.8035856617628041	1.7802460181511632	27	448	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	385	0.9090114139828062	0.5372059999999999	1.514787999999999	10	3	3	1.0288194756928688	0.6146758559198565	0.3148841523457788	0.7441426676005125	0.012158465421949427	0.7997209071229858	1.775254847290917	27	437	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	386	0.8840040593352039	0.5331919999999999	1.5252119999999996	11	3	3	1.0195918158577535	0.6052927686507638	0.3272128059863048	0.7467299702167367	0.012854282730289102	0.8191090684529362	1.7918078142755636	16	487	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	387	0.8732439191633765	0.5278079999999997	1.514118	11	3	3	1.0300030751478773	0.614808091676604	0.31464935701671415	0.7436767049980313	0.01213034598640439	0.7984746474578007	1.7748736024716976	27	442	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	388	0.8374258898595117	0.5220619999999997	1.5064020000000005	10	3	3	1.0199045260172994	0.6114873079632394	0.3160087941845594	0.7426104270580214	0.01216724647973877	0.800846268108406	1.7797795287763623	27	452	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	389	0.8430409163732142	0.5213999999999998	1.501638	10	3	3	1.0359815406583808	0.612702955496805	0.31397039701611656	0.7423791023798	0.012047179031248412	0.7939100438025606	1.7693698649493113	27	436	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	390	0.8824152470177374	0.5312879999999999	1.5213179999999993	12	3	3	1.0169032474394932	0.6060093653088786	0.32570430597044725	0.7464447248582918	0.0127709048725263	0.8174298036303922	1.7919226464459617	16	490	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	391	0.8689558809849126	0.5294179999999997	1.5217879999999995	11	3	3	1.0230364685789666	0.6054297026957725	0.32851757171505797	0.7478635884529354	0.012957293687689053	0.8214798517165304	1.792485873826277	16	487	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	392	0.8772862792083939	0.5310519999999997	1.5188119999999996	11	3	3	1.0145130597419574	0.607734644393994	0.32379175642828195	0.7469834333610432	0.012696017865803988	0.8161630693653338	1.7902815523776339	16	496	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	393	0.8379878467128518	0.5243959999999998	1.521111999999999	9	3	3	1.0173157035928877	0.6060105099037246	0.32585952685137337	0.7465693578516431	0.012782737944306843	0.8177105069458805	1.7892244092440222	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	394	0.8198187683856852	0.5204439999999999	1.5213799999999986	9	3	3	1.0350793174658197	0.6015796234611125	0.3370862219449962	0.7486751388407934	0.013409896881719452	0.8288686858571077	1.7899023174429658	16	478	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	395	0.833908989362458	0.5226199999999998	1.5215379999999996	11	3	3	1.020270043906862	0.604457065185367	0.32805499706740615	0.7463250889539381	0.012881446248245054	0.8193965709368622	1.789711651838119	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	396	0.7893818664498935	0.5158079999999999	1.5059319999999992	8	3	3	1.0246076138066302	0.6026491216144363	0.33122449724108677	0.7463107058511138	0.013036039958190804	0.8219703224572517	1.7890147529354963	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	397	0.7798645941104932	0.5137859999999999	1.5037779999999998	8	3	3	1.0194674482208335	0.603346210002897	0.32849746509754174	0.7452754046316198	0.012866784979526869	0.8186199453824139	1.7887032597022112	16	499	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	398	0.7581965685163508	0.5089619999999999	1.501345999999999	8	3	3	1.0036123303935534	0.6063029198600156	0.321028138661915	0.742669155197584	0.012416293118928667	0.8084531427517707	1.7853418381959454	27	473	16	517	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	399	0.7249824281388806	0.504052	1.4973419999999995	5	3	3	1.0031656682100538	0.6052640269508697	0.3214161206393398	0.7417786988911921	0.012405269436821964	0.8079335038439772	1.7847994618551806	16	519	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	400	0.746725825172022	0.5059699999999999	1.4933180000000004	6	3	3	1.0160439099594298	0.6096122296617227	0.3162874552391372	0.7408102615781841	0.01212242126766816	0.7994711496557549	1.777993584091002	27	457	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	401	0.7737487268937955	0.5121419999999999	1.4917740000000002	5	3	3	1.0182148271535199	0.6105071327953318	0.31602906007163123	0.7414557597383036	0.012130469277119693	0.7996434171836864	1.7791613267763895	27	456	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	402	0.8106679653387238	0.519026	1.4934640000000008	7	3	3	1.0203968432279973	0.6114457803281346	0.3158067962479386	0.742194630366438	0.012143296218474653	0.7999641559909804	1.7794565205877	27	453	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	403	0.7865201688575284	0.5145239999999999	1.4927680000000005	6	3	3	1.0159735415883646	0.6099976392481075	0.31657345594955355	0.7417423201432699	0.012167340546463512	0.801027100835234	1.7805894108259988	27	458	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	404	0.7887903193025404	0.5105339999999999	1.47937	8	3	3	1.0444424594873	0.6100336635480426	0.3138794088252638	0.7410431672094225	0.011984453738789203	0.7882701343800093	1.7614470415236574	27	431	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	405	0.8009665716702811	0.5151259999999998	1.4952199999999995	8	3	3	1.0243590659537094	0.61240353388416	0.3150613471765645	0.741819236613356	0.012092158311405199	0.7977330095107937	1.7754095501452496	27	448	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	406	0.7883148030238766	0.5110239999999999	1.4975420000000004	9	3	3	1.0297348402776032	0.612503594660009	0.3143193371431394	0.7412728948016104	0.012033307150980166	0.7946452192993506	1.7712459946554366	27	443	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	407	0.7821465285014901	0.5115599999999998	1.4992120000000002	8	3	3	1.0222340230504512	0.6115248058617723	0.3152513820871	0.7411810885301715	0.012081397736508181	0.7975540753419098	1.7761359804275219	27	452	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	408	0.7952372384425757	0.5137119999999998	1.5004139999999997	8	3	3	1.0296511492413514	0.6134220125023565	0.31444911158240285	0.7421462383106003	0.012069203397141792	0.7961103950676423	1.7727080441664531	27	446	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	409	0.8444739758972821	0.5255419999999998	1.526886	10	3	3	1.0088089182840987	0.6091518422877444	0.31942616943324886	0.7444586436295378	0.012398038015891788	0.8084001763695221	1.7854649713322637	27	465	16	508	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	410	0.8306131524964538	0.5226059999999998	1.513561999999999	10	3	3	1.017608772367326	0.6041391086202765	0.3271969669427447	0.7452948067781402	0.012804149659245145	0.8175208558294191	1.790039520553017	16	493	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	411	0.8165641564848221	0.520998	1.506702	7	3	3	1.0031768620834849	0.6068931338501106	0.3205714809159683	0.7429287896996031	0.012402833602721763	0.8081904851175116	1.7868710011462317	27	471	16	507	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	412	0.9079762020592048	0.5375799999999997	1.522841999999999	11	3	3	1.0076402124748125	0.6093201627191391	0.32029021524667184	0.7456060669660793	0.012478633439668263	0.8107569880952462	1.7900099587789615	27	466	16	495	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	413	0.857708649810819	0.5293099999999997	1.5137939999999996	9	3	3	1.0214375586924327	0.6036199943001452	0.3291290139585903	0.7460660726278451	0.012924943659437194	0.8200164985742335	1.7942893515631857	16	481	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	414	0.9143413424892981	0.542314	1.5190519999999996	9	3	3	1.0062413477828773	0.6086288509710785	0.32044895105717563	0.7449264454856657	0.012463644360856896	0.8102139170506908	1.7928889242154051	27	467	16	489	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	415	0.9081593615949645	0.5417159999999999	1.5169319999999995	9	3	3	1.031383929717569	0.6028147388167634	0.3342287072170505	0.7484652137364137	0.013260079164231553	0.8266125595542732	1.798902680419893	16	459	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	416	0.8702721173564326	0.5329779999999998	1.5088040000000003	9	3	3	1.0102500577854299	0.6062431692014711	0.3231824634617997	0.7446179812221357	0.012586187376715463	0.812954302907618	1.793895031780328	16	490	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	417	0.8434306958390649	0.5276719999999999	1.502624	8	3	3	1.0334715500136464	0.6013726988014175	0.33645743321836874	0.7480419076012617	0.013355864325204192	0.8277324172256015	1.7952159239575367	16	468	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	418	0.8207428740881324	0.5234899999999999	1.5075899999999993	8	3	3	1.0157230843966474	0.6039999416460127	0.326546084279883	0.7446274895940723	0.01274963617509528	0.8162096865688722	1.794426511992374	16	488	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	419	0.7993600431455982	0.5185399999999999	1.5056419999999997	8	3	3	1.024962809576499	0.6017208905113968	0.33209948566066644	0.745741498866901	0.01305905676205521	0.8220189366347816	1.7934933428101245	16	482	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	420	0.8280446019616996	0.5233799999999997	1.506919999999999	10	3	3	1.0094898616787014	0.6054175858901446	0.3233922988209043	0.7437887219123284	0.012568324358237293	0.812265796811401	1.7918811347429515	16	497	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	421	0.8180037733074469	0.5203339999999999	1.4973999999999998	8	3	3	1.0200034851329252	0.6111202221096945	0.3157544257436155	0.7417019041314026	0.012124492140937138	0.7993172208710925	1.781110681285384	27	455	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
1000	0	0	422	0.8378799223383331	0.5251459999999999	1.4965160000000002	8	3	3	1.0430946486305595	0.6109756699677683	0.3138184250390474	0.7417542990474564	0.012008393403277418	0.789985098329997	1.769653553154092	27	435	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0	-1	0
